item_payload
{"sku":"HEAVY-1762984290993-385","name":"Heavy Load Test Item 385 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":86}}
{"sku":"HEAVY-1762984291009-386","name":"Heavy Load Test Item 386 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":87}}
{"sku":"HEAVY-1762984291023-387","name":"Heavy Load Test Item 387 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":88}}
{"sku":"HEAVY-1762984291039-388","name":"Heavy Load Test Item 388 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":89}}
{"sku":"HEAVY-1762984291056-389","name":"Heavy Load Test Item 389 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":90}}
{"sku":"HEAVY-1762984291070-390","name":"Heavy Load Test Item 390 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":91}}
{"sku":"HEAVY-1762984291088-391","name":"Heavy Load Test Item 391 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":92}}
{"sku":"HEAVY-1762984291103-392","name":"Heavy Load Test Item 392 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":93}}
{"sku":"HEAVY-1762984291118-393","name":"Heavy Load Test Item 393 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":94}}
{"sku":"HEAVY-1762984291133-394","name":"Heavy Load Test Item 394 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":95}}
{"sku":"HEAVY-1762984291150-395","name":"Heavy Load Test Item 395 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":96}}
{"sku":"HEAVY-1762984291165-396","name":"Heavy Load Test Item 396 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":97}}
{"sku":"HEAVY-1762984291180-397","name":"Heavy Load Test Item 397 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":98}}
{"sku":"HEAVY-1762984291195-398","name":"Heavy Load Test Item 398 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":99}}
{"sku":"HEAVY-1762984291211-399","name":"Heavy Load Test Item 399 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":100}}
{"sku":"HEAVY-1762984291229-400","name":"Heavy Load Test Item 400 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":1}}
{"sku":"HEAVY-1762984291244-401","name":"Heavy Load Test Item 401 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":2}}
{"sku":"HEAVY-1762984291260-402","name":"Heavy Load Test Item 402 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":3}}
{"sku":"HEAVY-1762984291275-403","name":"Heavy Load Test Item 403 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":4}}
{"sku":"HEAVY-1762984291291-404","name":"Heavy Load Test Item 404 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":5}}
{"sku":"HEAVY-1762984291305-405","name":"Heavy Load Test Item 405 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":6}}
{"sku":"HEAVY-1762984291322-406","name":"Heavy Load Test Item 406 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":7}}
{"sku":"HEAVY-1762984291338-407","name":"Heavy Load Test Item 407 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":8}}
{"sku":"HEAVY-1762984291352-408","name":"Heavy Load Test Item 408 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":9}}
{"sku":"HEAVY-1762984291370-409","name":"Heavy Load Test Item 409 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":10}}
{"sku":"HEAVY-1762984291383-410","name":"Heavy Load Test Item 410 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":11}}
{"sku":"HEAVY-1762984291399-411","name":"Heavy Load Test Item 411 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":12}}
{"sku":"HEAVY-1762984291414-412","name":"Heavy Load Test Item 412 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":13}}
{"sku":"HEAVY-1762984291429-413","name":"Heavy Load Test Item 413 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":14}}
{"sku":"HEAVY-1762984291446-414","name":"Heavy Load Test Item 414 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":15}}
